Date,Stock Price,Market Cap (Billion USD),Company,Sector,Industry,PE_Ratio,PB_Ratio,Profit_Margin,ROE,ROA,Debt_to_Equity,Company_Age_Years,Market_Cap_Category
2021-10-01 00:00:00-04:00,326.5442199707031,88.62867814383594,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2021-11-01 00:00:00-04:00,329.62554931640625,89.46499411617188,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2021-12-01 00:00:00-05:00,327.09759521484375,88.77887194120312,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2022-01-01 00:00:00-05:00,360.1580810546875,97.75195117390625,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2022-02-01 00:00:00-05:00,344.48486328125,93.498020194375,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2022-03-01 00:00:00-05:00,397.5325927734375,107.89591749553125,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2022-04-01 00:00:00-04:00,362.179443359375,98.3005772348125,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2022-05-01 00:00:00-04:00,343.21429443359375,93.15317000082813,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2022-06-01 00:00:00-04:00,287.27813720703125,77.97131292835938,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2022-07-01 00:00:00-04:00,330.4162902832031,89.67961229758593,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2022-08-01 00:00:00-04:00,351.6655578613281,95.44696134802344,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2022-09-01 00:00:00-04:00,321.4718933105469,87.25197759453906,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2022-10-01 00:00:00-04:00,382.34759521484375,103.77449632520313,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2022-11-01 00:00:00-04:00,425.9898986816406,115.61962917661718,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2022-12-01 00:00:00-05:00,414.1664733886719,112.41058583497656,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2023-01-01 00:00:00-05:00,409.590576171875,111.1686231945625,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2023-02-01 00:00:00-05:00,406.1033020019531,110.22212810721093,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2023-03-01 00:00:00-05:00,399.9426574707031,108.55004283383593,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2023-04-01 00:00:00-04:00,367.32049560546875,99.69593087139063,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2023-05-01 00:00:00-04:00,336.18743896484375,91.24598293820313,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2023-06-01 00:00:00-04:00,393.7215270996094,106.86154085575781,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2023-07-01 00:00:00-04:00,418.7323303222656,113.64982340180468,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2023-08-01 00:00:00-04:00,400.54443359375,108.713373308125,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2023-09-01 00:00:00-04:00,367.8334045410156,99.83514154542969,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2023-10-01 00:00:00-04:00,357.37261962890625,96.99593790192188,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2023-11-01 00:00:00-04:00,356.44342041015625,96.74374021029688,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2023-12-01 00:00:00-05:00,391.12823486328125,106.15768499523438,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2024-01-01 00:00:00-05:00,386.3899230957031,104.87164076933594,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2024-02-01 00:00:00-05:00,358.381103515625,97.2696545636875,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2024-03-01 00:00:00-05:00,403.2364196777344,109.44401606219532,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2024-04-01 00:00:00-04:00,385.68218994140625,104.67955207167188,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2024-05-01 00:00:00-04:00,369.27587890625,100.226649305875,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2024-06-01 00:00:00-04:00,368.16241455078125,99.92443947348437,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2024-07-01 00:00:00-04:00,367.97216796875,99.872803884625,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2024-08-01 00:00:00-04:00,381.5838623046875,103.56720850890625,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2024-09-01 00:00:00-04:00,412.83349609375,112.048797114125,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2024-10-01 00:00:00-04:00,401.7425231933594,109.03855161788282,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2024-11-01 00:00:00-04:00,462.5067138671875,125.53080463765625,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2024-12-01 00:00:00-05:00,420.6141052246094,114.16056348525781,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2025-01-01 00:00:00-05:00,474.90081787109375,128.89473818007812,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2025-02-01 00:00:00-05:00,479.1161193847656,130.0388300925547,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2025-03-01 00:00:00-05:00,467.7159423828125,126.94466226934375,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
2025-04-01 00:00:00-04:00,463.55999755859375,125.81668059432812,Deere &amp; Company (John Deere),Industrials,Farm & Heavy Construction Machinery,20.538769,5.5970635,0.12993,0.27745,0.0496,289.674,,Large Cap
